"","date","hits","keyword","geo","time","gprop","category"
"873",2020-12-01,0,"Pinguino de Adelia","world","all","web",0
"874",2021-01-01,3,"Pinguino de Adelia","world","all","web",0
"875",2021-02-01,3,"Pinguino de Adelia","world","all","web",0
"876",2021-03-01,0,"Pinguino de Adelia","world","all","web",0
"877",2021-04-01,3,"Pinguino de Adelia","world","all","web",0
"878",2021-05-01,13,"Pinguino de Adelia","world","all","web",0
"879",2021-06-01,13,"Pinguino de Adelia","world","all","web",0
"880",2021-07-01,7,"Pinguino de Adelia","world","all","web",0
"881",2021-08-01,3,"Pinguino de Adelia","world","all","web",0
"882",2021-09-01,11,"Pinguino de Adelia","world","all","web",0
"883",2021-10-01,7,"Pinguino de Adelia","world","all","web",0
"884",2021-11-01,17,"Pinguino de Adelia","world","all","web",0
"885",2021-12-01,4,"Pinguino de Adelia","world","all","web",0
"886",2022-01-01,0,"Pinguino de Adelia","world","all","web",0
"887",2022-02-01,9,"Pinguino de Adelia","world","all","web",0
"888",2022-03-01,5,"Pinguino de Adelia","world","all","web",0
"889",2022-04-01,5,"Pinguino de Adelia","world","all","web",0
"890",2022-05-01,0,"Pinguino de Adelia","world","all","web",0
"891",2022-06-01,8,"Pinguino de Adelia","world","all","web",0
"892",2022-07-01,5,"Pinguino de Adelia","world","all","web",0
"893",2004-01-01,0,"Pinguino de Galapagos","world","all","web",0
"894",2004-02-01,0,"Pinguino de Galapagos","world","all","web",0
"895",2004-03-01,0,"Pinguino de Galapagos","world","all","web",0
"896",2004-04-01,0,"Pinguino de Galapagos","world","all","web",0
"897",2004-05-01,100,"Pinguino de Galapagos","world","all","web",0
"898",2004-06-01,100,"Pinguino de Galapagos","world","all","web",0
"899",2004-07-01,0,"Pinguino de Galapagos","world","all","web",0
"900",2004-08-01,0,"Pinguino de Galapagos","world","all","web",0
"901",2004-09-01,0,"Pinguino de Galapagos","world","all","web",0
"902",2004-10-01,0,"Pinguino de Galapagos","world","all","web",0
"903",2004-11-01,0,"Pinguino de Galapagos","world","all","web",0
"904",2004-12-01,0,"Pinguino de Galapagos","world","all","web",0
"905",2005-01-01,0,"Pinguino de Galapagos","world","all","web",0
"906",2005-02-01,0,"Pinguino de Galapagos","world","all","web",0
"907",2005-03-01,0,"Pinguino de Galapagos","world","all","web",0
"908",2005-04-01,0,"Pinguino de Galapagos","world","all","web",0
"909",2005-05-01,0,"Pinguino de Galapagos","world","all","web",0
"910",2005-06-01,0,"Pinguino de Galapagos","world","all","web",0
"911",2005-07-01,0,"Pinguino de Galapagos","world","all","web",0
"912",2005-08-01,0,"Pinguino de Galapagos","world","all","web",0
"913",2005-09-01,0,"Pinguino de Galapagos","world","all","web",0
"914",2005-10-01,0,"Pinguino de Galapagos","world","all","web",0
"915",2005-11-01,0,"Pinguino de Galapagos","world","all","web",0
"916",2005-12-01,0,"Pinguino de Galapagos","world","all","web",0
"917",2006-01-01,0,"Pinguino de Galapagos","world","all","web",0
"918",2006-02-01,0,"Pinguino de Galapagos","world","all","web",0
"919",2006-03-01,0,"Pinguino de Galapagos","world","all","web",0
"920",2006-04-01,0,"Pinguino de Galapagos","world","all","web",0
"921",2006-05-01,0,"Pinguino de Galapagos","world","all","web",0
"922",2006-06-01,0,"Pinguino de Galapagos","world","all","web",0
"923",2006-07-01,0,"Pinguino de Galapagos","world","all","web",0
"924",2006-08-01,0,"Pinguino de Galapagos","world","all","web",0
"925",2006-09-01,0,"Pinguino de Galapagos","world","all","web",0
"926",2006-10-01,0,"Pinguino de Galapagos","world","all","web",0
"927",2006-11-01,0,"Pinguino de Galapagos","world","all","web",0
"928",2006-12-01,0,"Pinguino de Galapagos","world","all","web",0
"929",2007-01-01,0,"Pinguino de Galapagos","world","all","web",0
"930",2007-02-01,0,"Pinguino de Galapagos","world","all","web",0
"931",2007-03-01,0,"Pinguino de Galapagos","world","all","web",0
"932",2007-04-01,0,"Pinguino de Galapagos","world","all","web",0
"933",2007-05-01,25,"Pinguino de Galapagos","world","all","web",0
"934",2007-06-01,52,"Pinguino de Galapagos","world","all","web",0
"935",2007-07-01,0,"Pinguino de Galapagos","world","all","web",0
"936",2007-08-01,0,"Pinguino de Galapagos","world","all","web",0
"937",2007-09-01,0,"Pinguino de Galapagos","world","all","web",0
"938",2007-10-01,0,"Pinguino de Galapagos","world","all","web",0
"939",2007-11-01,0,"Pinguino de Galapagos","world","all","web",0
"940",2007-12-01,0,"Pinguino de Galapagos","world","all","web",0
"941",2008-01-01,0,"Pinguino de Galapagos","world","all","web",0
"942",2008-02-01,0,"Pinguino de Galapagos","world","all","web",0
"943",2008-03-01,18,"Pinguino de Galapagos","world","all","web",0
"944",2008-04-01,0,"Pinguino de Galapagos","world","all","web",0
"945",2008-05-01,0,"Pinguino de Galapagos","world","all","web",0
"946",2008-06-01,18,"Pinguino de Galapagos","world","all","web",0
"947",2008-07-01,0,"Pinguino de Galapagos","world","all","web",0
"948",2008-08-01,18,"Pinguino de Galapagos","world","all","web",0
"949",2008-09-01,33,"Pinguino de Galapagos","world","all","web",0
"950",2008-10-01,45,"Pinguino de Galapagos","world","all","web",0
"951",2008-11-01,32,"Pinguino de Galapagos","world","all","web",0
"952",2008-12-01,16,"Pinguino de Galapagos","world","all","web",0
"953",2009-01-01,0,"Pinguino de Galapagos","world","all","web",0
"954",2009-02-01,15,"Pinguino de Galapagos","world","all","web",0
"955",2009-03-01,13,"Pinguino de Galapagos","world","all","web",0
"956",2009-04-01,0,"Pinguino de Galapagos","world","all","web",0
"957",2009-05-01,26,"Pinguino de Galapagos","world","all","web",0
"958",2009-06-01,0,"Pinguino de Galapagos","world","all","web",0
"959",2009-07-01,0,"Pinguino de Galapagos","world","all","web",0
"960",2009-08-01,0,"Pinguino de Galapagos","world","all","web",0
"961",2009-09-01,0,"Pinguino de Galapagos","world","all","web",0
"962",2009-10-01,12,"Pinguino de Galapagos","world","all","web",0
"963",2009-11-01,35,"Pinguino de Galapagos","world","all","web",0
"964",2009-12-01,12,"Pinguino de Galapagos","world","all","web",0
"965",2010-01-01,21,"Pinguino de Galapagos","world","all","web",0
"966",2010-02-01,11,"Pinguino de Galapagos","world","all","web",0
"967",2010-03-01,0,"Pinguino de Galapagos","world","all","web",0
"968",2010-04-01,32,"Pinguino de Galapagos","world","all","web",0
"969",2010-05-01,0,"Pinguino de Galapagos","world","all","web",0
"970",2010-06-01,11,"Pinguino de Galapagos","world","all","web",0
"971",2010-07-01,30,"Pinguino de Galapagos","world","all","web",0
"972",2010-08-01,19,"Pinguino de Galapagos","world","all","web",0
"973",2010-09-01,0,"Pinguino de Galapagos","world","all","web",0
"974",2010-10-01,0,"Pinguino de Galapagos","world","all","web",0
"975",2010-11-01,0,"Pinguino de Galapagos","world","all","web",0
"976",2010-12-01,0,"Pinguino de Galapagos","world","all","web",0
"977",2011-01-01,8,"Pinguino de Galapagos","world","all","web",0
"978",2011-02-01,25,"Pinguino de Galapagos","world","all","web",0
"979",2011-03-01,8,"Pinguino de Galapagos","world","all","web",0
"980",2011-04-01,16,"Pinguino de Galapagos","world","all","web",0
"981",2011-05-01,8,"Pinguino de Galapagos","world","all","web",0
"982",2011-06-01,24,"Pinguino de Galapagos","world","all","web",0
"983",2011-07-01,8,"Pinguino de Galapagos","world","all","web",0
"984",2011-08-01,0,"Pinguino de Galapagos","world","all","web",0
"985",2011-09-01,0,"Pinguino de Galapagos","world","all","web",0
"986",2011-10-01,34,"Pinguino de Galapagos","world","all","web",0
"987",2011-11-01,28,"Pinguino de Galapagos","world","all","web",0
"988",2011-12-01,34,"Pinguino de Galapagos","world","all","web",0
"989",2012-01-01,12,"Pinguino de Galapagos","world","all","web",0
"990",2012-02-01,19,"Pinguino de Galapagos","world","all","web",0
"991",2012-03-01,18,"Pinguino de Galapagos","world","all","web",0
"992",2012-04-01,13,"Pinguino de Galapagos","world","all","web",0
"993",2012-05-01,12,"Pinguino de Galapagos","world","all","web",0
"994",2012-06-01,37,"Pinguino de Galapagos","world","all","web",0
"995",2012-07-01,0,"Pinguino de Galapagos","world","all","web",0
"996",2012-08-01,18,"Pinguino de Galapagos","world","all","web",0
"997",2012-09-01,0,"Pinguino de Galapagos","world","all","web",0
"998",2012-10-01,21,"Pinguino de Galapagos","world","all","web",0
"999",2012-11-01,27,"Pinguino de Galapagos","world","all","web",0
"1000",2012-12-01,27,"Pinguino de Galapagos","world","all","web",0
"1001",2013-01-01,15,"Pinguino de Galapagos","world","all","web",0
"1002",2013-02-01,6,"Pinguino de Galapagos","world","all","web",0
"1003",2013-03-01,19,"Pinguino de Galapagos","world","all","web",0
"1004",2013-04-01,5,"Pinguino de Galapagos","world","all","web",0
"1005",2013-05-01,19,"Pinguino de Galapagos","world","all","web",0
"1006",2013-06-01,30,"Pinguino de Galapagos","world","all","web",0
"1007",2013-07-01,25,"Pinguino de Galapagos","world","all","web",0
"1008",2013-08-01,19,"Pinguino de Galapagos","world","all","web",0
"1009",2013-09-01,19,"Pinguino de Galapagos","world","all","web",0
"1010",2013-10-01,36,"Pinguino de Galapagos","world","all","web",0
"1011",2013-11-01,50,"Pinguino de Galapagos","world","all","web",0
"1012",2013-12-01,9,"Pinguino de Galapagos","world","all","web",0
"1013",2014-01-01,34,"Pinguino de Galapagos","world","all","web",0
"1014",2014-02-01,28,"Pinguino de Galapagos","world","all","web",0
"1015",2014-03-01,41,"Pinguino de Galapagos","world","all","web",0
"1016",2014-04-01,39,"Pinguino de Galapagos","world","all","web",0
"1017",2014-05-01,35,"Pinguino de Galapagos","world","all","web",0
"1018",2014-06-01,34,"Pinguino de Galapagos","world","all","web",0
"1019",2014-07-01,28,"Pinguino de Galapagos","world","all","web",0
"1020",2014-08-01,24,"Pinguino de Galapagos","world","all","web",0
"1021",2014-09-01,14,"Pinguino de Galapagos","world","all","web",0
"1022",2014-10-01,21,"Pinguino de Galapagos","world","all","web",0
"1023",2014-11-01,52,"Pinguino de Galapagos","world","all","web",0
"1024",2014-12-01,43,"Pinguino de Galapagos","world","all","web",0
"1025",2015-01-01,20,"Pinguino de Galapagos","world","all","web",0
"1026",2015-02-01,22,"Pinguino de Galapagos","world","all","web",0
"1027",2015-03-01,32,"Pinguino de Galapagos","world","all","web",0
"1028",2015-04-01,25,"Pinguino de Galapagos","world","all","web",0
"1029",2015-05-01,36,"Pinguino de Galapagos","world","all","web",0
"1030",2015-06-01,29,"Pinguino de Galapagos","world","all","web",0
"1031",2015-07-01,36,"Pinguino de Galapagos","world","all","web",0
"1032",2015-08-01,27,"Pinguino de Galapagos","world","all","web",0
"1033",2015-09-01,27,"Pinguino de Galapagos","world","all","web",0
"1034",2015-10-01,22,"Pinguino de Galapagos","world","all","web",0
"1035",2015-11-01,45,"Pinguino de Galapagos","world","all","web",0
"1036",2015-12-01,30,"Pinguino de Galapagos","world","all","web",0
"1037",2016-01-01,23,"Pinguino de Galapagos","world","all","web",0
"1038",2016-02-01,8,"Pinguino de Galapagos","world","all","web",0
"1039",2016-03-01,26,"Pinguino de Galapagos","world","all","web",0
"1040",2016-04-01,15,"Pinguino de Galapagos","world","all","web",0
"1041",2016-05-01,27,"Pinguino de Galapagos","world","all","web",0
"1042",2016-06-01,32,"Pinguino de Galapagos","world","all","web",0
"1043",2016-07-01,25,"Pinguino de Galapagos","world","all","web",0
"1044",2016-08-01,25,"Pinguino de Galapagos","world","all","web",0
"1045",2016-09-01,24,"Pinguino de Galapagos","world","all","web",0
"1046",2016-10-01,35,"Pinguino de Galapagos","world","all","web",0
"1047",2016-11-01,19,"Pinguino de Galapagos","world","all","web",0
"1048",2016-12-01,15,"Pinguino de Galapagos","world","all","web",0
"1049",2017-01-01,7,"Pinguino de Galapagos","world","all","web",0
"1050",2017-02-01,19,"Pinguino de Galapagos","world","all","web",0
"1051",2017-03-01,10,"Pinguino de Galapagos","world","all","web",0
"1052",2017-04-01,22,"Pinguino de Galapagos","world","all","web",0
"1053",2017-05-01,15,"Pinguino de Galapagos","world","all","web",0
"1054",2017-06-01,27,"Pinguino de Galapagos","world","all","web",0
"1055",2017-07-01,11,"Pinguino de Galapagos","world","all","web",0
"1056",2017-08-01,26,"Pinguino de Galapagos","world","all","web",0
"1057",2017-09-01,19,"Pinguino de Galapagos","world","all","web",0
"1058",2017-10-01,14,"Pinguino de Galapagos","world","all","web",0
"1059",2017-11-01,21,"Pinguino de Galapagos","world","all","web",0
"1060",2017-12-01,14,"Pinguino de Galapagos","world","all","web",0
"1061",2018-01-01,17,"Pinguino de Galapagos","world","all","web",0
"1062",2018-02-01,22,"Pinguino de Galapagos","world","all","web",0
"1063",2018-03-01,23,"Pinguino de Galapagos","world","all","web",0
"1064",2018-04-01,31,"Pinguino de Galapagos","world","all","web",0
"1065",2018-05-01,24,"Pinguino de Galapagos","world","all","web",0
"1066",2018-06-01,10,"Pinguino de Galapagos","world","all","web",0
"1067",2018-07-01,17,"Pinguino de Galapagos","world","all","web",0
"1068",2018-08-01,26,"Pinguino de Galapagos","world","all","web",0
"1069",2018-09-01,17,"Pinguino de Galapagos","world","all","web",0
"1070",2018-10-01,37,"Pinguino de Galapagos","world","all","web",0
"1071",2018-11-01,37,"Pinguino de Galapagos","world","all","web",0
"1072",2018-12-01,27,"Pinguino de Galapagos","world","all","web",0
"1073",2019-01-01,45,"Pinguino de Galapagos","world","all","web",0
"1074",2019-02-01,17,"Pinguino de Galapagos","world","all","web",0
"1075",2019-03-01,16,"Pinguino de Galapagos","world","all","web",0
"1076",2019-04-01,20,"Pinguino de Galapagos","world","all","web",0
"1077",2019-05-01,6,"Pinguino de Galapagos","world","all","web",0
"1078",2019-06-01,34,"Pinguino de Galapagos","world","all","web",0
"1079",2019-07-01,20,"Pinguino de Galapagos","world","all","web",0
"1080",2019-08-01,29,"Pinguino de Galapagos","world","all","web",0
"1081",2019-09-01,13,"Pinguino de Galapagos","world","all","web",0
"1082",2019-10-01,24,"Pinguino de Galapagos","world","all","web",0
"1083",2019-11-01,31,"Pinguino de Galapagos","world","all","web",0
"1084",2019-12-01,15,"Pinguino de Galapagos","world","all","web",0
"1085",2020-01-01,20,"Pinguino de Galapagos","world","all","web",0
"1086",2020-02-01,6,"Pinguino de Galapagos","world","all","web",0
"1087",2020-03-01,5,"Pinguino de Galapagos","world","all","web",0
"1088",2020-04-01,24,"Pinguino de Galapagos","world","all","web",0
"1089",2020-05-01,21,"Pinguino de Galapagos","world","all","web",0
"1090",2020-06-01,27,"Pinguino de Galapagos","world","all","web",0
"1091",2020-07-01,43,"Pinguino de Galapagos","world","all","web",0
"1092",2020-08-01,31,"Pinguino de Galapagos","world","all","web",0
"1093",2020-09-01,31,"Pinguino de Galapagos","world","all","web",0
"1094",2020-10-01,32,"Pinguino de Galapagos","world","all","web",0
"1095",2020-11-01,20,"Pinguino de Galapagos","world","all","web",0
"1096",2020-12-01,15,"Pinguino de Galapagos","world","all","web",0
"1097",2021-01-01,34,"Pinguino de Galapagos","world","all","web",0
"1098",2021-02-01,31,"Pinguino de Galapagos","world","all","web",0
"1099",2021-03-01,8,"Pinguino de Galapagos","world","all","web",0
"1100",2021-04-01,24,"Pinguino de Galapagos","world","all","web",0
"1101",2021-05-01,26,"Pinguino de Galapagos","world","all","web",0
"1102",2021-06-01,56,"Pinguino de Galapagos","world","all","web",0
"1103",2021-07-01,18,"Pinguino de Galapagos","world","all","web",0
"1104",2021-08-01,12,"Pinguino de Galapagos","world","all","web",0
"1105",2021-09-01,19,"Pinguino de Galapagos","world","all","web",0
"1106",2021-10-01,16,"Pinguino de Galapagos","world","all","web",0
"1107",2021-11-01,19,"Pinguino de Galapagos","world","all","web",0
"1108",2021-12-01,13,"Pinguino de Galapagos","world","all","web",0
"1109",2022-01-01,19,"Pinguino de Galapagos","world","all","web",0
"1110",2022-02-01,22,"Pinguino de Galapagos","world","all","web",0
"1111",2022-03-01,24,"Pinguino de Galapagos","world","all","web",0
"1112",2022-04-01,20,"Pinguino de Galapagos","world","all","web",0
"1113",2022-05-01,12,"Pinguino de Galapagos","world","all","web",0
"1114",2022-06-01,31,"Pinguino de Galapagos","world","all","web",0
"1115",2022-07-01,22,"Pinguino de Galapagos","world","all","web",0
"1116",2004-01-01,53,"Pinguino de Humboldt","world","all","web",0
"1117",2004-02-01,0,"Pinguino de Humboldt","world","all","web",0
"1118",2004-03-01,0,"Pinguino de Humboldt","world","all","web",0
"1119",2004-04-01,25,"Pinguino de Humboldt","world","all","web",0
"1120",2004-05-01,21,"Pinguino de Humboldt","world","all","web",0
"1121",2004-06-01,43,"Pinguino de Humboldt","world","all","web",0
"1122",2004-07-01,0,"Pinguino de Humboldt","world","all","web",0
"1123",2004-08-01,41,"Pinguino de Humboldt","world","all","web",0
"1124",2004-09-01,38,"Pinguino de Humboldt","world","all","web",0
"1125",2004-10-01,39,"Pinguino de Humboldt","world","all","web",0
"1126",2004-11-01,40,"Pinguino de Humboldt","world","all","web",0
"1127",2004-12-01,0,"Pinguino de Humboldt","world","all","web",0
"1128",2005-01-01,32,"Pinguino de Humboldt","world","all","web",0
"1129",2005-02-01,0,"Pinguino de Humboldt","world","all","web",0
"1130",2005-03-01,0,"Pinguino de Humboldt","world","all","web",0
"1131",2005-04-01,16,"Pinguino de Humboldt","world","all","web",0
"1132",2005-05-01,0,"Pinguino de Humboldt","world","all","web",0
"1133",2005-06-01,69,"Pinguino de Humboldt","world","all","web",0
"1134",2005-07-01,0,"Pinguino de Humboldt","world","all","web",0
"1135",2005-08-01,28,"Pinguino de Humboldt","world","all","web",0
"1136",2005-09-01,12,"Pinguino de Humboldt","world","all","web",0
"1137",2005-10-01,58,"Pinguino de Humboldt","world","all","web",0
"1138",2005-11-01,23,"Pinguino de Humboldt","world","all","web",0
"1139",2005-12-01,11,"Pinguino de Humboldt","world","all","web",0
"1140",2006-01-01,0,"Pinguino de Humboldt","world","all","web",0
"1141",2006-02-01,0,"Pinguino de Humboldt","world","all","web",0
"1142",2006-03-01,18,"Pinguino de Humboldt","world","all","web",0
"1143",2006-04-01,9,"Pinguino de Humboldt","world","all","web",0
"1144",2006-05-01,26,"Pinguino de Humboldt","world","all","web",0
"1145",2006-06-01,9,"Pinguino de Humboldt","world","all","web",0
"1146",2006-07-01,9,"Pinguino de Humboldt","world","all","web",0
"1147",2006-08-01,8,"Pinguino de Humboldt","world","all","web",0
"1148",2006-09-01,16,"Pinguino de Humboldt","world","all","web",0
"1149",2006-10-01,7,"Pinguino de Humboldt","world","all","web",0
"1150",2006-11-01,29,"Pinguino de Humboldt","world","all","web",0
"1151",2006-12-01,7,"Pinguino de Humboldt","world","all","web",0
"1152",2007-01-01,6,"Pinguino de Humboldt","world","all","web",0
"1153",2007-02-01,14,"Pinguino de Humboldt","world","all","web",0
"1154",2007-03-01,0,"Pinguino de Humboldt","world","all","web",0
"1155",2007-04-01,19,"Pinguino de Humboldt","world","all","web",0
"1156",2007-05-01,16,"Pinguino de Humboldt","world","all","web",0
"1157",2007-06-01,28,"Pinguino de Humboldt","world","all","web",0
"1158",2007-07-01,16,"Pinguino de Humboldt","world","all","web",0
"1159",2007-08-01,5,"Pinguino de Humboldt","world","all","web",0
"1160",2007-09-01,15,"Pinguino de Humboldt","world","all","web",0
"1161",2007-10-01,27,"Pinguino de Humboldt","world","all","web",0
"1162",2007-11-01,22,"Pinguino de Humboldt","world","all","web",0
"1163",2007-12-01,9,"Pinguino de Humboldt","world","all","web",0
"1164",2008-01-01,12,"Pinguino de Humboldt","world","all","web",0
"1165",2008-02-01,8,"Pinguino de Humboldt","world","all","web",0
"1166",2008-03-01,24,"Pinguino de Humboldt","world","all","web",0
"1167",2008-04-01,16,"Pinguino de Humboldt","world","all","web",0
"1168",2008-05-01,35,"Pinguino de Humboldt","world","all","web",0
"1169",2008-06-01,24,"Pinguino de Humboldt","world","all","web",0
"1170",2008-07-01,4,"Pinguino de Humboldt","world","all","web",0
"1171",2008-08-01,16,"Pinguino de Humboldt","world","all","web",0
"1172",2008-09-01,7,"Pinguino de Humboldt","world","all","web",0
"1173",2008-10-01,16,"Pinguino de Humboldt","world","all","web",0
"1174",2008-11-01,17,"Pinguino de Humboldt","world","all","web",0
"1175",2008-12-01,3,"Pinguino de Humboldt","world","all","web",0
"1176",2009-01-01,3,"Pinguino de Humboldt","world","all","web",0
"1177",2009-02-01,6,"Pinguino de Humboldt","world","all","web",0
"1178",2009-03-01,9,"Pinguino de Humboldt","world","all","web",0
"1179",2009-04-01,24,"Pinguino de Humboldt","world","all","web",0
"1180",2009-05-01,20,"Pinguino de Humboldt","world","all","web",0
"1181",2009-06-01,11,"Pinguino de Humboldt","world","all","web",0
"1182",2009-07-01,17,"Pinguino de Humboldt","world","all","web",0
"1183",2009-08-01,14,"Pinguino de Humboldt","world","all","web",0
"1184",2009-09-01,42,"Pinguino de Humboldt","world","all","web",0
"1185",2009-10-01,18,"Pinguino de Humboldt","world","all","web",0
"1186",2009-11-01,30,"Pinguino de Humboldt","world","all","web",0
"1187",2009-12-01,23,"Pinguino de Humboldt","world","all","web",0
"1188",2010-01-01,28,"Pinguino de Humboldt","world","all","web",0
"1189",2010-02-01,7,"Pinguino de Humboldt","world","all","web",0
"1190",2010-03-01,15,"Pinguino de Humboldt","world","all","web",0
"1191",2010-04-01,23,"Pinguino de Humboldt","world","all","web",0
"1192",2010-05-01,20,"Pinguino de Humboldt","world","all","web",0
"1193",2010-06-01,28,"Pinguino de Humboldt","world","all","web",0
"1194",2010-07-01,41,"Pinguino de Humboldt","world","all","web",0
"1195",2010-08-01,54,"Pinguino de Humboldt","world","all","web",0
"1196",2010-09-01,24,"Pinguino de Humboldt","world","all","web",0
"1197",2010-10-01,38,"Pinguino de Humboldt","world","all","web",0
"1198",2010-11-01,47,"Pinguino de Humboldt","world","all","web",0
"1199",2010-12-01,9,"Pinguino de Humboldt","world","all","web",0
"1200",2011-01-01,3,"Pinguino de Humboldt","world","all","web",0
"1201",2011-02-01,12,"Pinguino de Humboldt","world","all","web",0
"1202",2011-03-01,8,"Pinguino de Humboldt","world","all","web",0
"1203",2011-04-01,14,"Pinguino de Humboldt","world","all","web",0
"1204",2011-05-01,20,"Pinguino de Humboldt","world","all","web",0
"1205",2011-06-01,27,"Pinguino de Humboldt","world","all","web",0
"1206",2011-07-01,27,"Pinguino de Humboldt","world","all","web",0
"1207",2011-08-01,24,"Pinguino de Humboldt","world","all","web",0
"1208",2011-09-01,15,"Pinguino de Humboldt","world","all","web",0
"1209",2011-10-01,36,"Pinguino de Humboldt","world","all","web",0
"1210",2011-11-01,28,"Pinguino de Humboldt","world","all","web",0
"1211",2011-12-01,16,"Pinguino de Humboldt","world","all","web",0
"1212",2012-01-01,8,"Pinguino de Humboldt","world","all","web",0
"1213",2012-02-01,8,"Pinguino de Humboldt","world","all","web",0
"1214",2012-03-01,16,"Pinguino de Humboldt","world","all","web",0
"1215",2012-04-01,22,"Pinguino de Humboldt","world","all","web",0
"1216",2012-05-01,18,"Pinguino de Humboldt","world","all","web",0
"1217",2012-06-01,33,"Pinguino de Humboldt","world","all","web",0
"1218",2012-07-01,33,"Pinguino de Humboldt","world","all","web",0
"1219",2012-08-01,34,"Pinguino de Humboldt","world","all","web",0
"1220",2012-09-01,32,"Pinguino de Humboldt","world","all","web",0
"1221",2012-10-01,24,"Pinguino de Humboldt","world","all","web",0
"1222",2012-11-01,27,"Pinguino de Humboldt","world","all","web",0
"1223",2012-12-01,8,"Pinguino de Humboldt","world","all","web",0
"1224",2013-01-01,13,"Pinguino de Humboldt","world","all","web",0
"1225",2013-02-01,13,"Pinguino de Humboldt","world","all","web",0
"1226",2013-03-01,11,"Pinguino de Humboldt","world","all","web",0
"1227",2013-04-01,23,"Pinguino de Humboldt","world","all","web",0
"1228",2013-05-01,27,"Pinguino de Humboldt","world","all","web",0
"1229",2013-06-01,32,"Pinguino de Humboldt","world","all","web",0
"1230",2013-07-01,31,"Pinguino de Humboldt","world","all","web",0
"1231",2013-08-01,27,"Pinguino de Humboldt","world","all","web",0
"1232",2013-09-01,35,"Pinguino de Humboldt","world","all","web",0
"1233",2013-10-01,33,"Pinguino de Humboldt","world","all","web",0
"1234",2013-11-01,36,"Pinguino de Humboldt","world","all","web",0
"1235",2013-12-01,16,"Pinguino de Humboldt","world","all","web",0
"1236",2014-01-01,10,"Pinguino de Humboldt","world","all","web",0
"1237",2014-02-01,7,"Pinguino de Humboldt","world","all","web",0
"1238",2014-03-01,8,"Pinguino de Humboldt","world","all","web",0
"1239",2014-04-01,16,"Pinguino de Humboldt","world","all","web",0
"1240",2014-05-01,16,"Pinguino de Humboldt","world","all","web",0
"1241",2014-06-01,30,"Pinguino de Humboldt","world","all","web",0
"1242",2014-07-01,39,"Pinguino de Humboldt","world","all","web",0
"1243",2014-08-01,39,"Pinguino de Humboldt","world","all","web",0
"1244",2014-09-01,27,"Pinguino de Humboldt","world","all","web",0
"1245",2014-10-01,27,"Pinguino de Humboldt","world","all","web",0
"1246",2014-11-01,44,"Pinguino de Humboldt","world","all","web",0
"1247",2014-12-01,16,"Pinguino de Humboldt","world","all","web",0
"1248",2015-01-01,7,"Pinguino de Humboldt","world","all","web",0
"1249",2015-02-01,5,"Pinguino de Humboldt","world","all","web",0
"1250",2015-03-01,14,"Pinguino de Humboldt","world","all","web",0
"1251",2015-04-01,18,"Pinguino de Humboldt","world","all","web",0
"1252",2015-05-01,21,"Pinguino de Humboldt","world","all","web",0
"1253",2015-06-01,27,"Pinguino de Humboldt","world","all","web",0
"1254",2015-07-01,29,"Pinguino de Humboldt","world","all","web",0
"1255",2015-08-01,39,"Pinguino de Humboldt","world","all","web",0
"1256",2015-09-01,43,"Pinguino de Humboldt","world","all","web",0
"1257",2015-10-01,38,"Pinguino de Humboldt","world","all","web",0
"1258",2015-11-01,35,"Pinguino de Humboldt","world","all","web",0
"1259",2015-12-01,7,"Pinguino de Humboldt","world","all","web",0
"1260",2016-01-01,6,"Pinguino de Humboldt","world","all","web",0
"1261",2016-02-01,9,"Pinguino de Humboldt","world","all","web",0
"1262",2016-03-01,10,"Pinguino de Humboldt","world","all","web",0
"1263",2016-04-01,20,"Pinguino de Humboldt","world","all","web",0
"1264",2016-05-01,22,"Pinguino de Humboldt","world","all","web",0
"1265",2016-06-01,24,"Pinguino de Humboldt","world","all","web",0
"1266",2016-07-01,32,"Pinguino de Humboldt","world","all","web",0
"1267",2016-08-01,38,"Pinguino de Humboldt","world","all","web",0
"1268",2016-09-01,44,"Pinguino de Humboldt","world","all","web",0
"1269",2016-10-01,26,"Pinguino de Humboldt","world","all","web",0
"1270",2016-11-01,36,"Pinguino de Humboldt","world","all","web",0
"1271",2016-12-01,15,"Pinguino de Humboldt","world","all","web",0
"1272",2017-01-01,5,"Pinguino de Humboldt","world","all","web",0
"1273",2017-02-01,10,"Pinguino de Humboldt","world","all","web",0
"1274",2017-03-01,14,"Pinguino de Humboldt","world","all","web",0
"1275",2017-04-01,12,"Pinguino de Humboldt","world","all","web",0
"1276",2017-05-01,21,"Pinguino de Humboldt","world","all","web",0
"1277",2017-06-01,22,"Pinguino de Humboldt","world","all","web",0
"1278",2017-07-01,21,"Pinguino de Humboldt","world","all","web",0
"1279",2017-08-01,23,"Pinguino de Humboldt","world","all","web",0
"1280",2017-09-01,41,"Pinguino de Humboldt","world","all","web",0
"1281",2017-10-01,29,"Pinguino de Humboldt","world","all","web",0
"1282",2017-11-01,32,"Pinguino de Humboldt","world","all","web",0
"1283",2017-12-01,14,"Pinguino de Humboldt","world","all","web",0
"1284",2018-01-01,4,"Pinguino de Humboldt","world","all","web",0
"1285",2018-02-01,15,"Pinguino de Humboldt","world","all","web",0
"1286",2018-03-01,12,"Pinguino de Humboldt","world","all","web",0
"1287",2018-04-01,15,"Pinguino de Humboldt","world","all","web",0
